Clothing Store,0.025272239,-0.088582546,0.19413818,-0.13866317,0.014678194,-0.0958599,0.054184034,-0.06856021,0.08260731,0.04191446,-0.008329537,-0.012272703,0.09362451,0.10267297,-0.0037343174,-0.044489224,0.09167793,-0.1517809,-0.060989175,0.038363293,-0.071561426,-0.052247893,-0.047661234,-0.07510775,-0.11463895,0.08534475,-0.11994917,0.07991495,-0.119755104,0.043882918,0.08221566,-0.015928172,-0.052049108,0.06757807,0.073485605,-0.024579128,-0.21946149,-0.026300307,-0.061302762,0.053312775,-0.03929986,0.15857746,0.0053271647,0.0012677656,0.09921852,0.08144857,0.043875188,-0.0027681992,0.04060815,0.043021053,0.04883437,-0.17909837,0.07804552,-0.09702926,-0.033538565,-0.036975306,-0.010730495,-0.08130074,0.09558104,-0.08709348,0.10431627,0.03896665,0.02163359,0.025809519,-0.05807193,0.100975476,-0.043957274,-0.08062117,0.018280286,0.03939869,0.018867517,-0.018220183,-0.22038119,0.017986426,0.060192574,0.020321876,-0.076428436,0.10758438,0.0137811145,0.05102797,0.02523425,-0.20225972,-0.16043258,0.18572918,-0.052836172,-0.06283347,0.15004018,0.055779718,0.0086920755,-0.05651373,-0.031313844,0.0037262219,-0.04853585,0.005380539,0.020428393,0.08758684,0.076136336,-0.07078656,0.061371528,-0.07863019
Bookstore,-0.028279344,0.011261342,0.1368386,-0.13674144,-0.06946015,-0.11584704,0.025219215,0.019009735,0.12822735,-0.017495476,0.043185744,0.0964484,-0.12628704,0.16381015,0.11770737,-0.113989905,-0.036172654,0.13656303,-0.09787082,0.09412698,-0.037034,-0.071003266,0.037088487,0.096725844,-0.08572471,0.10270013,-0.22605784,-0.013847666,-0.18945763,-0.009395767,-0.013123692,0.012369846,-0.09468585,0.02234909,0.0016474915,0.129677,-0.07122474,-0.022681136,0.052040707,-0.06836275,-0.079785526,-0.02977275,-0.009243219,0.04669833,-0.02960539,0.028792834,0.055214137,0.021791764,-0.05066932,-0.030892214,0.12850726,-0.050239887,0.13737844,-0.07319063,-0.041613623,-0.14080796,-0.03206228,0.028279927,0.0263968,-0.016708456,-0.046748117,-0.076181404,0.2829736,-0.12222207,-0.10154103,-0.12048694,-0.06374821,-0.10710777,-0.02740908,0.073058665,-0.020290857,-0.014983286,-0.018644694,0.0469291,-0.057337344,-0.027434273,0.028886355,-0.09139888,-0.06526922,0.08939046,0.009836478,-0.18444997,-0.12855999,0.25158486,-0.0688724,0.018871212,0.058255553,-0.10522919,-0.098709315,-0.020225031,-0.20324667,-0.022298474,0.017070772,0.13181406,0.07928636,0.1867373,0.054543678,-0.015044228,-0.0206548,0.0080431895
Mobile Phone Shop,0.0125490185,-0.058085963,0.14219548,-0.14194854,0.09677423,-0.026766334,0.04657583,0.055113304,0.124905616,-0.0899364,0.08405707,0.04801525,0.032736216,0.083842404,0.08946118,0.08611179,-0.08196528,0.09547628,0.024707556,-0.08951005,-0.058863025,0.06402018,0.0031339198,-0.01742246,-0.009313993,-0.06313581,-0.10953544,0.021185037,0.009625701,-0.052791245,0.026966298,-0.039152518,0.007684346,0.059884444,-0.027936088,0.07134709,0.10860928,-0.057136975,0.02820791,0.100296706,0.03012439,0.034249,-0.14653344,0.13884555,0.08599823,-0.0052531543,0.074146695,0.07342936,0.16416326,-0.118575394,0.03153929,-0.23916894,0.004875059,-0.07593989,-0.12089884,-0.078646645,-0.05711039,0.09207845,0.059555113,-0.062149927,0.047042664,-0.06667176,0.12273661,0.041306403,0.0074465265,-0.04029103,0.043730535,-0.015120158,-0.058447883,-0.067120925,0.103913106,0.026877819,0.16550884,-0.0145879295,0.0006495649,0.06646902,-0.024404537,0.0037604582,-0.103176035,0.11884957,0.05668125,-0.06579014,-0.18258063,-0.03736355,-0.07653474,0.044946857,-0.028704861,0.005732884,0.030450284,-0.052213293,-0.12458561,-0.09194655,0.062650315,0.14946114,0.17738457,0.14309151,-0.059280943,-0.059983853,0.05765343,-0.070979394
Optical Shop,-0.12676884,0.041197177,-0.0045258673,-0.038996052,0.0641864,0.047492802,-0.09903902,0.035831027,0.13272458,-0.086488605,-0.09706581,0.037378896,0.06391257,-0.04501012,0.05368963,-0.08303747,0.031087207,-0.12985648,0.011004371,0.078115396,-0.0773537,0.07822343,0.075424396,0.04320923,-0.10653432,-0.06432583,-0.13219275,-0.105471425,-0.067258514,0.09353566,-0.020347724,0.02907876,0.08775011,-0.022786474,0.06842361,0.062480163,-0.056859642,0.013501344,0.047830414,0.07866177,-0.017704116,0.05775712,0.06291138,0.072530895,0.021836992,-0.096685484,-0.092594996,-0.05766246,0.06354827,0.029392472,-0.026207423,-0.0858801,0.045967534,0.0729893,0.035124242,0.0034876822,0.03074333,0.085658655,0.06189192,-0.099213645,0.013610487,0.052835453,-0.028866734,-0.032008845,0.024110349,-0.08807977,0.027976697,0.046964474,0.091188125,-0.017906683,0.034738,0.006773822,-0.006918726,-0.0798542,-0.05988762,-0.093423165,0.019658577,-0.047587942,-0.13696992,0.08615569,-0.07066435,0.005421107,-0.09300088,0.04108276,0.119898915,0.13223805,0.059864536,-0.0028181665,0.08507131,-0.06159371,-0.1144501,0.046279486,-0.014964417,0.08857019,-0.047698066,0.0087683825,-0.039702028,0.03092093,-0.089671135,-0.06458494
Soccer Stadium,0.028255386,-0.10635026,-0.00037293643,0.089902066,-0.046733566,0.10903638,0.0014944543,0.038529336,-0.07428349,-0.095270745,0.04500038,-0.12031741,-0.06987936,-0.04077879,-0.06222083,-0.03217256,-0.00954323,-0.00926825,-0.058424067,0.063508466,0.10694515,-0.01977908,0.04074123,-0.14581075,0.030520184,-0.07217569,-0.036517896,-0.03243578,0.07471912,-0.029028073,0.11845036,0.042372033,0.032661296,0.033436947,0.05219032,-0.027011648,0.025131585,0.09894126,-0.08384597,0.06902823,-0.07228958,0.04032908,-0.07837099,-0.0640077,-0.02314851,0.0013747308,-0.04002917,0.0011744589,0.026018253,-0.0483485,0.07787588,0.037702844,0.054289542,0.13329938,-0.06882637,-0.07921943,0.11272492,-0.09995448,-0.003307906,0.14376496,0.04404999,-0.0125020845,-0.042182628,0.054834686,0.14557496,-0.11001463,-0.034513995,-0.051046703,0.021204816,-0.07091458,0.07813736,-0.043770965,-0.061017457,0.0020558147,0.053116627,0.07768871,-0.097274564,0.0063087777,0.017880483,-0.010505708,0.058841262,0.08071613,-0.0031398097,0.037910167,0.1197615,0.01849894,-0.026567424,-0.044400502,0.0055384133,-0.046884377,0.0035175844,0.09887007,0.052483674,2.093979e-05,-0.075567685,-0.038215544,-0.005718828,-0.03549687,0.029595073,0.00035985713
BBQ Joint,-0.036662668,0.106056646,0.021383056,0.10365724,-0.06136193,-0.066602625,-0.024255063,-0.05105905,-0.026683725,0.027473334,0.0012226425,-0.060151145,-0.059217468,0.019129386,0.059804603,0.052672397,-0.03265391,0.02638273,-0.03633126,-0.07260581,-0.06008444,0.07130722,0.041510437,-0.0005982507,0.03480406,0.016054355,0.116098195,0.05245396,0.010403835,-0.048513748,0.019727485,-0.0032641985,-0.08778176,0.003575479,-0.044710282,0.003994983,-0.174397,0.06695648,-0.0065867184,0.05537315,-0.04254347,-0.06143525,-0.0075379354,-0.13946775,-0.060269218,0.029597664,0.051658828,-0.016575316,-0.06888714,-0.032571062,0.013585861,0.21818818,0.060881272,-0.068771005,0.057333015,-0.026244251,0.06384282,-0.052211843,-0.013480157,0.018880757,0.03349123,0.12012143,-0.0018267647,0.011900116,0.046912923,-0.10420703,-0.0762105,-0.091066,-0.022166718,0.020371275,0.008268032,0.0978968,-0.040274616,0.083392344,0.07708069,0.08129665,0.017535416,0.09754608,-0.016227994,-0.0806909,0.07007846,-0.07386683,0.09309258,0.18422046,0.02386531,-0.05450595,0.092426285,0.014291979,0.048454504,-0.062208615,0.01855,0.084119596,-0.00062441727,-0.07520397,0.002394325,0.020351037,0.058869723,0.13702086,-0.018122548,0.027874582
Karaoke Bar,0.041124083,-0.02488386,-0.015695447,-0.04325969,-0.04338137,0.08518059,0.007675056,0.040368814,0.11119036,-0.09519167,-0.055744268,-0.103910305,0.06020214,0.11201305,0.023343476,-0.0013201222,-0.043760404,-0.05454857,-0.014766076,0.05097817,0.07100042,0.085068755,-0.066377975,0.0071653756,0.033898298,0.0334813,-0.047167055,-0.087177016,0.035274673,-0.0992371,-0.06656407,0.043007787,0.084265545,0.060334392,0.022671925,0.011240398,-0.06902115,0.0182446,-0.021898534,-0.051281046,-0.03878058,-0.0424328,0.05077386,0.110829115,-0.012877073,0.015311948,0.047455467,0.056729414,-0.05725929,-0.0026025102,0.12324705,0.28033584,-0.021116978,-0.06668159,0.07020467,-0.1465141,-0.013214518,-0.057583693,-0.18588662,0.041704804,0.018235054,0.07089408,0.14807324,0.09644815,0.05643303,-0.14058122,-0.027385356,0.03997002,0.05169329,-0.047919426,0.06726167,-0.000774619,-0.08298929,0.08454615,-0.067091666,-0.07956469,0.072772495,-0.07380144,0.06345175,0.008931916,0.07086769,0.19495705,0.00828541,0.07069159,0.08643244,0.031744,-0.085425615,-0.02609173,0.1221425,-0.013496304,-0.03209304,0.067319185,-0.050182674,-0.004549252,0.00086353737,0.04485915,-0.006425494,-0.09794129,-0.04173905,-0.0029899406
Noodle House,0.086107686,0.036220238,0.02738709,0.004823094,-0.1427133,-0.052133106,0.10897752,-0.07538993,0.10434799,0.08514519,0.088029884,-0.08717276,-0.035341363,0.088854454,0.079521574,0.070361316,0.04312315,0.084990196,0.067351505,0.15237299,-0.0047501237,-0.06613108,-0.085772626,0.03483737,0.07138877,0.0062906337,-0.03412297,0.09334019,-0.025654016,-0.00612505,-0.018004473,0.10991692,-0.13208313,-0.0138076935,0.047367197,0.025575882,-0.18011923,-0.043217015,0.006870997,-0.11811267,-0.15157583,-0.036058124,0.070845924,-0.15588026,0.0138733005,0.0068789343,0.06413719,-0.019941423,0.05090679,-0.0018905507,0.092964105,0.122467145,0.06334431,-0.08868259,-0.05286484,0.02036725,-0.122065894,-0.070490256,-0.11016585,-0.13626938,-0.111734085,0.15121257,-0.081590295,-0.12579821,-0.020174276,0.022356812,-0.018298682,0.01194699,-0.08757038,0.026780793,-0.052842673,0.03533776,0.052402236,0.15399618,-0.0034687766,-0.007438713,0.14967832,0.06538773,0.116845265,-0.10143481,0.021632664,0.010634976,-0.0312958,0.18340962,-0.016538378,0.03503887,0.029288977,0.15169811,0.09096528,0.09295418,0.049394406,-0.12597984,-0.008228916,-0.051671974,-0.04268058,0.08660553,0.07569323,-0.08908658,0.10113833,-0.14791098
Restaurant,-0.009799156,0.11329936,-0.027499283,0.012352673,0.018277025,-0.07082591,-0.065443665,-0.13668713,0.09338246,0.08542291,-0.030758748,-0.032114614,-0.05008789,0.1370868,0.025508558,0.02697086,0.039960023,0.07938867,-0.0138067575,-0.026793035,0.021916322,0.016288295,0.0005469278,0.11043411,0.056264948,0.034341637,0.0685906,0.120808944,0.038381986,-0.0500744,-0.016339261,-0.05825388,-0.12966658,-0.033480216,-0.015516045,0.090255566,-0.09128896,0.051433668,0.060329158,0.045630623,-0.0817892,0.027880346,-0.053298052,-0.0019997377,0.0345983,0.03001981,0.0994709,-0.04781393,-0.006990976,-0.085310124,-0.028505301,0.1245828,-0.039954692,-0.014126297,0.032955237,-0.083752126,-0.10038861,-0.10304964,-0.059462886,-0.017047448,0.034942534,0.12050498,0.052592803,0.053990852,0.020849584,0.016069539,0.036688738,-0.028210722,0.010519503,0.022964159,-0.024889847,-0.028130729,-0.115701474,0.020297104,0.03901036,0.081317544,0.032355193,0.030468896,-0.030374797,-0.12098837,0.0865721,-0.14672668,-0.014168561,0.16622035,-0.08166254,0.030648906,0.05087576,-0.0398832,-0.07030653,0.04621532,-0.054699007,-0.050821166,0.05620646,-0.08593171,0.0136736585,-0.033644807,0.12885745,0.10967159,0.05340922,0.046469245
Arcade,0.0029950202,0.13095056,-0.13465594,-0.06802039,-0.018207593,-0.09156204,0.096218966,-0.0903146,0.13730982,0.04376649,0.047158647,-0.3204751,-0.010988417,0.18276295,-0.008413013,-0.08167039,-0.041916933,-0.03472479,-0.06306002,0.08012587,-0.1389258,0.04225987,-0.057493314,-0.17782743,-0.043122,0.09652405,-0.18578967,-0.0021391017,0.038304836,0.09899701,-0.056496672,-0.054600652,0.035281565,-0.033152588,-0.04561684,0.0758085,0.3833336,0.07529024,0.023279313,0.027675703,-0.12903225,0.031776503,0.089666225,-0.15528221,-0.072275445,0.22186449,-0.05800732,-0.103627145,0.18370491,-0.00017880985,0.10933652,0.237982,0.21112967,-0.017097266,-0.023357408,-0.03876103,-0.07391121,0.09540435,-0.14333636,-0.00702511,0.07593535,-0.01768144,0.26632378,0.080939606,-0.03277691,-0.17388946,0.043527167,-0.069902,-0.053550918,0.09578883,0.047463838,-0.10521442,-0.14804591,0.08761054,-0.021848544,0.023062615,-0.07273357,-0.18088937,-0.0863828,0.1552482,0.050290782,0.42495403,0.072766416,0.17281269,0.013043275,-0.025427753,0.28815722,0.16390161,-0.028862694,0.02317438,-0.01921247,-0.0031505253,0.105587415,0.033671267,0.1406351,-0.052610725,0.09795447,0.12733796,-0.17998531,0.079439096
Beach,-0.017629612,-0.001182743,0.0041634925,0.07160759,0.0313945,-0.02292197,-0.035843015,-0.015164964,-0.13496451,-0.04269971,0.02051713,-0.077047184,-0.028108735,0.05383711,-0.031046329,0.21862511,-0.029631043,-0.09556729,-0.023329133,0.022509495,-0.061691716,0.09445077,0.092041664,0.024014704,-0.024820326,0.043571517,0.21029179,-0.021553518,0.03222542,0.12613416,0.10035124,0.0031655135,-0.03399435,0.031496104,-0.1321892,-0.10823833,-0.0944844,0.09110424,0.047894545,0.045958675,0.1404265,0.13156281,0.07788163,-0.017165996,0.1181697,-0.17053024,0.002961384,0.0992514,-0.037548073,-0.033797268,-0.1864666,-0.073828846,0.0028198133,0.08231523,-0.08295656,-0.019341495,0.016991554,0.05693698,0.0016034371,-0.06692949,0.05318236,0.051049426,-0.09477886,0.12962392,0.10207442,0.09285635,-0.042710707,0.10349659,0.025875881,-0.069804534,0.059577085,0.035403814,0.14023493,-0.0869706,-0.0053702695,-0.093019895,-0.040553275,-0.13956359,-0.091964945,-0.13580845,-0.037857447,-0.056391753,-0.13280483,0.0045849415,0.018106023,0.0015632893,0.020583538,-0.065987796,0.051994514,0.00057176175,-0.15525185,0.0436213,0.013500163,-0.109910786,-0.15768462,-0.023773404,-0.119303145,-0.076222904,0.044243146,-0.02757295
Shrine,-0.049313292,0.05281711,0.1975445,0.001747591,0.09684659,-0.12952386,-0.07619207,0.017092172,-0.20576482,0.011848984,-0.023310881,0.28197703,-0.108363524,-0.0020684265,-0.050543264,0.05856734,-0.015571422,0.01979748,0.118750684,-0.0911829,-0.039078407,-0.08706484,0.007526069,-0.13355029,0.008535098,-0.009192946,0.26693925,-0.018813208,0.16887562,0.08041508,-0.08776689,0.12781078,-0.06842201,0.009437065,0.061012637,-0.08258189,-0.15224911,-0.03827975,-0.1269388,-0.11512308,-0.016125264,-0.16998512,0.033448294,0.012381058,-0.105783336,-0.0759137,-0.07002872,0.09172408,0.04494417,0.06814715,-0.1340957,-0.20890474,-0.032953028,-0.046509955,0.13194606,-0.10325593,-0.046275493,0.16969025,0.16395752,-0.023523012,0.011839236,-0.0034590298,-0.16524214,-0.020887936,0.09142439,0.16661157,-0.0598668,0.02361139,-0.16097008,-0.19301333,0.04029083,0.13005307,-0.102811694,0.11180811,-0.036348082,0.03559345,-0.03712698,-0.07438557,0.11616211,0.01850492,0.013991929,-0.19566905,-0.287744,-0.18985698,-0.04732297,0.020283997,-0.23400134,-0.0886428,-0.044648945,0.06264853,0.038690712,0.11450108,0.07448709,-0.14092131,-0.074600086,0.10036391,-0.04299397,-0.0056659337,0.041554984,-0.07427839
General Travel,-0.049664628,0.06436554,-0.051446088,0.051454466,0.11655678,0.086734466,-0.02232405,0.11884884,-0.048012245,-0.068426035,-0.08378413,0.033806775,0.14119005,0.012721602,-0.028338756,0.042420276,-0.052196722,0.035109423,0.06738059,-0.05674905,0.043161,0.022511434,0.031033378,-0.021191759,-0.013441771,-0.0065421527,0.044768788,-0.06349604,-0.014185276,-0.013777342,-0.024606587,-0.080847174,-0.046280995,-0.06665602,-0.03624257,-0.048368216,-0.06855582,0.07318936,-0.02196407,-0.012906651,-0.053577695,0.086770855,-0.04735186,0.017844554,0.00857431,-0.10863511,-0.06627117,-0.036826547,-0.06390848,-0.032875836,-0.043486584,-0.060433015,0.044358604,0.10583959,-0.008844719,0.020739827,0.023059526,0.02372538,0.010984588,0.107928194,0.027092395,-0.15340899,-0.035102457,-0.0037490427,-0.022959262,0.09323593,0.0041194307,-0.002635339,0.06487142,0.009063978,0.032606345,-0.048800945,0.19244878,-0.10523265,0.12835792,-0.028912794,0.0405744,-0.1138882,-0.11051231,0.05719034,0.012292945,0.07566355,-0.032486115,-0.095963135,0.11786177,0.10029558,-0.02296114,-0.073047146,-0.0026537117,-0.121793434,-0.09191252,0.015828162,-0.18368421,-0.04454004,0.029890673,0.0037825268,0.018355884,-0.026521238,0.07556117,-0.025980663
Tech Startup,-0.084320076,-0.05051895,0.09540038,-0.06493473,0.04974942,-0.08471019,-0.076345444,0.06270253,0.18571928,0.0826177,-0.08515014,0.06151401,-0.024250103,0.089125395,-0.069641374,-0.09419838,0.008042607,0.076287195,0.035600603,-0.008566421,0.014531361,-0.053311944,-0.048181463,0.13596764,-0.054469116,0.043873098,-0.11932979,-0.07979821,0.043489434,-0.033478774,-0.018003805,-0.10297119,-0.04722413,-0.038167916,-0.1081509,-0.024443386,0.12615527,-0.01432594,-0.051334925,-0.003474511,0.032691445,0.11776615,0.031557426,0.0027624408,0.11918363,-0.02234116,-0.010821145,-0.003952225,0.038540125,-0.031183278,0.027844133,0.06367908,-0.101484366,-0.11963319,-0.055055663,-0.08421522,-0.014472195,0.012617924,-0.06775089,-0.096314594,-0.05003771,0.09107769,0.03803442,-0.007058562,-0.0026425684,-0.045176513,-0.075571336,0.06634278,0.00037411312,0.053058222,0.09288728,0.08849283,0.066482894,-0.0032090642,0.10661253,-0.036506012,-0.090282686,-0.109736346,-0.06632522,0.06434534,0.07291835,0.021802466,0.0427099,0.12998568,0.11802134,0.08322916,-0.021501416,-0.07325553,0.018496625,-0.06946707,-0.0893109,0.027567515,-0.074135035,0.044599216,-0.108496666,0.047834486,0.011620716,0.04716858,-0.0865381,-0.057839885
Camera Store,-0.10525178,0.027746188,0.1345376,-0.03588614,0.06572444,0.05192378,0.027948756,-0.017085768,0.10038071,0.026881061,-0.016066095,-0.07793132,0.039143257,0.12183283,-0.09886745,0.0025375802,0.016764132,0.03840451,-0.10332087,0.06114082,-0.015333192,-0.031659897,0.1371436,-0.035315353,-0.1178834,0.04120017,-0.054530814,-0.024829647,-0.093598194,-0.04189384,0.1307813,-0.039545693,0.032385357,0.07022415,-0.12238689,0.046282142,0.14410888,-0.059193138,0.031793386,0.026295342,0.008015376,0.11224002,-0.13309057,0.14121531,0.09253492,0.028878693,-0.06437427,0.008209134,0.040340606,-0.046187367,0.114991665,-0.14117195,0.004015588,0.050969288,0.053431135,0.09088829,-0.03764295,0.013191112,-0.015419602,-0.072177805,-0.032618474,-0.036622155,0.08432984,-0.050322283,-0.015430719,-0.14349091,-0.05170069,0.08603714,-0.0466137,-0.018589081,0.12895538,0.06373247,0.013561913,0.064199835,0.11154299,-0.024467457,-0.0092071695,-0.12295897,-0.09261078,0.012457127,0.057943575,0.04419714,-0.20909595,0.054023005,0.13888508,0.026458554,0.09627786,0.022046607,0.036503807,-0.13472396,-0.10102615,0.08080694,-0.08151475,0.016202021,0.15585738,0.21730858,-0.11985825,-0.03210896,-0.056709524,0.10331462
Multiplex,0.03829314,0.023246136,0.0721157,-0.14784402,0.082847185,0.015912801,-0.042266607,-0.00056249317,0.052748222,0.009257295,-0.034109544,-0.06310983,0.041922264,-0.0496757,-0.074796304,-0.0077736513,-0.026268478,0.074172854,0.08771662,-0.05464572,0.027017197,0.05977074,-0.10607492,-0.07302876,0.031071227,0.055624068,0.084919065,0.0346071,-0.020808643,-0.031019634,0.02932387,-0.070144676,-0.007252385,0.080265224,0.10136651,-0.03611731,-0.07002586,0.010875186,-0.026817475,-0.049200736,0.009130842,-0.017967237,-0.085812375,-0.13660388,-0.044717155,0.012906558,0.009559743,-0.061501883,-0.056003224,-0.1203557,0.13706051,0.24521443,0.17835587,-0.08661005,0.08277639,-0.14009915,-0.017650137,0.017965004,-0.015056959,-0.025434775,0.036710728,0.20786771,-0.03594388,0.09987516,0.099418804,0.025751207,-0.06529555,0.005471925,0.08652926,-0.093742184,0.07641353,0.06638847,-0.102936566,0.019898364,-0.111967124,0.065782584,-0.029812919,-0.012293815,-0.0709596,-0.04824628,-0.046483554,-0.07718076,0.08525144,0.16556564,-0.07809308,0.030968186,0.11350528,-0.047213536,0.024410438,-0.03997534,0.022572536,-0.040307432,0.012855702,0.021220453,-0.12647794,0.009262321,-0.022453459,0.10626601,-0.08106193,-0.0014186956
Concert Hall,-0.030706514,0.05116316,0.15511513,-0.016348425,0.02477473,0.01817696,-0.061829206,-0.03137391,0.14615068,-0.066914424,0.026570078,-0.21558507,-0.11049325,-0.018906996,0.018104367,-0.15862115,0.045388155,-0.09099683,0.05735528,-0.083260335,-0.015710056,0.040558945,0.04708377,0.0017930923,0.13510787,-0.08519868,-0.10502154,0.10841505,0.07080742,0.082320094,-0.05601704,0.11271456,-0.010650954,0.060372688,-0.012671477,-0.008434476,0.23646201,-0.10694707,-0.07322247,-0.051264983,-0.052781545,-0.037671015,-0.061282143,0.07745552,0.09346163,0.053594712,-0.00014452895,0.027410986,-0.1101725,0.06845509,0.019746741,0.11218782,-0.1431782,-0.09014852,0.05131408,-0.0879959,0.016805697,-0.108331144,0.019924417,-0.020576809,-0.0110382745,0.0725574,0.019030303,-0.106319584,0.122421496,-0.09063536,0.040164497,0.030031187,-0.12807834,0.07830507,-0.08872686,-0.03451593,0.01676277,-0.094274245,-0.050639663,0.018419078,0.016912686,0.03204897,0.02575115,-0.09850276,0.026233923,0.20945147,0.037418373,0.06292538,-0.09059084,-0.008280106,-0.015995227,0.13810949,-0.060094267,0.024308011,0.040421724,0.0404187,0.06364129,0.14003548,-0.10679379,-0.07156929,0.09998928,0.10889653,-0.025945896,0.021076238
